"aqi_id","city","state","region","country","latitude","longitude","timestamp","aqius","mainus","aqicn","maincn","temperature","pressure","humidity","wind_speed","wind_direction"
4109,Kanchanaburi,Kanchanaburi,West,Thailand,98.655449,14.102183,2025-03-30 06:00:00.000,127,p2,64,p2,31.00,1010,41,0.95,278
4110,Nong Prue,Kanchanaburi,West,Thailand,99.457830,14.607840,2025-03-30 06:00:00.000,90,p2,43,p2,38.00,1008,30,3.67,140
4111,Phanom Thuan,Kanchanaburi,West,Thailand,99.698580,14.130310,2025-03-30 06:00:00.000,124,p2,62,p2,37.00,1010,31,3.91,146
4112,Sangkhla Buri,Kanchanaburi,West,Thailand,98.453610,15.155530,2025-03-30 06:00:00.000,175,p2,119,p2,38.00,1009,29,0.83,195
4113,Tha Maka,Kanchanaburi,West,Thailand,99.766670,13.900000,2025-03-30 06:00:00.000,0,p2,0,p2,38.00,1008,30,5.26,138
4114,Tha Muang,Kanchanaburi,West,Thailand,99.641220,13.961180,2025-03-30 06:00:00.000,131,p2,66,p2,38.00,1008,29,4.59,135
4115,Wang Khanai,Kanchanaburi,West,Thailand,99.663210,13.959840,2025-03-30 06:00:00.000,143,p2,72,p2,38.00,1008,29,4.75,136
4116,Chum Phae,Khon Kaen,Northeast,Thailand,102.099240,16.544300,2025-03-30 06:00:00.000,56,p2,17,p2,32.00,1011,45,2.92,57
4117,Khon Kaen,Khon Kaen,Northeast,Thailand,102.835251,16.445329,2025-03-30 06:00:00.000,64,p2,23,p2,32.00,1011,46,1.40,116
4118,Kranuan,Khon Kaen,Northeast,Thailand,103.078780,16.706720,2025-03-30 06:00:00.000,40,p2,10,p2,32.00,1011,44,2.97,81
4119,Nam Phong,Khon Kaen,Northeast,Thailand,102.855690,16.702280,2025-03-30 06:00:00.000,61,p2,21,p2,32.00,1011,46,2.71,80
4120,Ko Lanta Yai,Krabi,South,Thailand,99.086470,7.533620,2025-03-30 06:00:00.000,90,p2,43,p2,27.00,1009,75,4.67,217
4121,Krabi,Krabi,South,Thailand,98.910520,8.072570,2025-03-30 06:00:00.000,96,p2,47,p2,34.00,1009,52,2.57,0
4122,Nuea Khlong,Krabi,South,Thailand,98.999330,8.071430,2025-03-30 06:00:00.000,82,p2,37,p2,34.00,1009,52,2.57,0
4123,Saladan,Krabi,South,Thailand,99.036510,7.613420,2025-03-30 06:00:00.000,79,p2,34,p2,28.00,1009,72,4.50,213
4124,Ban Dong,Lampang,North,Thailand,99.755540,18.477740,2025-03-30 05:00:00.000,195,p2,155,p2,37.00,1008,26,3.29,185
4125,Bo Haeo,Lampang,North,Thailand,99.457670,18.308600,2025-03-30 06:00:00.000,169,p2,108,p2,37.00,1008,39,2.06,160
4126,Ko Kha,Lampang,North,Thailand,99.394330,18.192250,2025-03-30 06:00:00.000,161,p2,94,p2,40.00,1008,31,2.15,150
4127,Mae Mo,Lampang,North,Thailand,99.650450,18.275610,2025-03-30 05:00:00.000,195,p2,156,p2,36.00,1008,39,2.06,160
4128,Pong Yang Khok,Lampang,North,Thailand,99.383920,18.288120,2025-03-30 06:00:00.000,180,p2,127,p2,40.00,1008,29,2.06,160
4129,Soem Ngam,Lampang,North,Thailand,99.245370,18.065060,2025-03-30 06:00:00.000,163,p2,97,p2,40.00,1008,22,2.40,134
4130,Ban Thi,Lamphun,North,Thailand,99.116610,18.631860,2025-03-30 06:00:00.000,170,p2,109,p2,38.00,1008,27,1.18,260
4131,Mueang,Lamphun,North,Thailand,99.011145,18.564721,2025-03-30 05:00:00.000,197,p2,159,p2,38.00,1007,27,1.19,310
4132,Pa Sak,Lamphun,North,Thailand,99.030130,18.518990,2025-03-30 06:00:00.000,184,p2,135,p2,38.00,1008,17,1.25,308
4133,Loei,Loei,Northeast,Thailand,101.730125,17.452460,2025-03-30 06:00:00.000,68,p2,26,p2,28.00,1012,61,2.57,160
4134,Ban Mi,Lopburi,Central,Thailand,100.536810,15.044280,2025-03-30 06:00:00.000,79,p2,34,p2,36.00,1009,38,3.42,144
4135,Lop Buri,Lopburi,Central,Thailand,100.653970,14.798080,2025-03-30 06:00:00.000,131,p2,66,p2,37.00,1009,42,3.69,158
4136,Tha Hin,Lopburi,Central,Thailand,100.611740,14.800910,2025-03-30 05:00:00.000,104,p2,53,p1,35.00,1010,49,3.30,126
4137,Khun Yuam,Mae Hong Son,North,Thailand,97.933470,18.829580,2025-03-30 06:00:00.000,212,p2,181,p2,37.00,1010,20,2.29,237
4138,Mae Hi,Mae Hong Son,North,Thailand,98.450230,19.342860,2025-03-30 06:00:00.000,210,p1,216,p1,41.00,1009,14,1.11,293
4139,Pai,Mae Hong Son,North,Thailand,98.443300,19.378010,2025-03-30 06:00:00.000,187,p2,163,p1,40.00,1009,14,1.26,281
4140,Pang Mu,Mae Hong Son,North,Thailand,97.914430,19.359490,2025-03-30 05:00:00.000,573,p2,401,p2,35.00,1009,30,1.03,0
4141,Wiang Nuea,Mae Hong Son,North,Thailand,98.446440,19.379720,2025-03-30 06:00:00.000,184,p2,135,p2,40.00,1009,14,1.26,281
4142,Maha Sarakham,Maha Sarakham,Northeast,Thailand,103.300670,16.184830,2025-03-30 05:00:00.000,73,p2,31,p1,33.00,1010,43,1.95,107
4143,Mukdahan,Mukdahan,Northeast,Thailand,104.723510,16.545310,2025-03-30 05:00:00.000,71,p2,33,p1,26.00,1011,69,2.06,60
4144,Nikhom Kham Soi,Mukdahan,Northeast,Thailand,104.551470,16.371670,2025-03-30 03:00:00.000,36,p2,9,p2,33.00,1011,41,4.35,60
4145,Nakhon Nayok,Nakhon Nayok,Central,Thailand,101.212950,14.204630,2025-03-30 05:00:00.000,107,p2,54,p2,34.00,1009,34,1.61,246
4146,Ongkharak,Nakhon Nayok,Central,Thailand,100.949936,14.147229,2025-03-30 06:00:00.000,148,p2,74,p2,35.00,1009,47,3.19,193
4147,Pak Phli,Nakhon Nayok,Central,Thailand,101.268860,14.163080,2025-03-30 05:00:00.000,98,p2,49,p2,34.00,1009,34,1.75,264
4148,Nakhon Chai Si,Nakhon Pathom,Central,Thailand,100.184510,13.801260,2025-03-30 06:00:00.000,88,p2,41,p2,36.00,1009,51,6.13,160
4149,Nakhon Pathom,Nakhon Pathom,Central,Thailand,100.326223,13.790592,2025-03-30 06:00:00.000,92,p2,44,p2,36.00,1009,48,5.74,167
4150,Salaya,Nakhon Pathom,Central,Thailand,100.326223,13.790592,2025-03-30 06:00:00.000,109,p2,55,p2,36.00,1009,48,5.74,167
4151,Sam Phran,Nakhon Pathom,Central,Thailand,100.215260,13.726980,2025-03-30 06:00:00.000,88,p2,41,p2,36.00,1009,51,5.99,160
4152,Nakhon Phanom,Nakhon Phanom,Northeast,Thailand,104.778560,17.410810,2025-03-30 05:00:00.000,53,p2,24,p1,27.00,1013,51,4.02,53
4153,Bua Lai,Nakhon Ratchasima,Northeast,Thailand,102.498810,15.665480,2025-03-30 06:00:00.000,53,p2,15,p2,34.00,1010,42,3.04,59
4154,Mu Si,Nakhon Ratchasima,Northeast,Thailand,101.401800,14.501170,2025-03-30 04:00:00.000,90,p2,43,p2,32.00,1011,63,0.36,242
4155,Mueang,Nakhon Ratchasima,Northeast,Thailand,102.102197,14.976786,2025-03-30 00:00:00.000,60,p2,20,p2,32.00,1009,62,3.18,67
4156,Nai Mueang,Nakhon Ratchasima,Northeast,Thailand,102.082150,14.974170,2025-03-30 06:00:00.000,66,p2,24,p2,32.00,1010,62,3.14,72
4157,Nakhon Ratchasima,Nakhon Ratchasima,Northeast,Thailand,102.077541,14.972359,2025-03-30 06:00:00.000,56,p2,17,p2,32.00,1010,64,3.14,72
4158,Pak Chong,Nakhon Ratchasima,Northeast,Thailand,101.416140,14.708020,2025-03-30 06:00:00.000,96,p2,48,p2,33.00,1010,50,2.95,121
4159,Nakhon Sawan,Nakhon Sawan,Central,Thailand,100.136717,15.698359,2025-03-30 06:00:00.000,75,p2,31,p2,40.00,1008,100,6.52,160
4160,Khlang,Nakhon Si Thammarat,South,Thailand,99.966290,8.434510,2025-03-30 05:00:00.000,71,p2,38,p1,31.00,1010,58,4.63,80
4161,Tha Sala,Nakhon Si Thammarat,South,Thailand,99.930780,8.667330,2025-03-30 06:00:00.000,71,p2,28,p2,31.00,1010,58,4.63,80
4162,Nai Wiang,Nan,North,Thailand,100.778650,18.784180,2025-03-30 06:00:00.000,153,p2,79,p2,37.00,1009,39,4.12,210
4163,Phaya Kaeo,Nan,North,Thailand,100.952060,19.281670,2025-03-30 05:00:00.000,276,p2,251,p2,37.00,1009,28,4.55,233
4164,Narathiwat,Narathiwat,South,Thailand,101.815057,6.424468,2025-03-30 05:00:00.000,60,p2,20,p2,31.00,1010,66,5.14,70
4165,Nong Bua Lamphu,Nong Bua Lamphu,Northeast,Thailand,102.440680,17.204060,2025-03-30 06:00:00.000,64,p2,30,p1,31.00,1011,47,3.53,105
4166,Nong Khai,Nong Khai,Northeast,Thailand,102.742000,17.878470,2025-03-30 05:00:00.000,76,p2,34,p1,29.00,1011,54,4.34,100
4167,Ban Mai,Nonthaburi,Central,Thailand,100.545360,13.930500,2025-03-30 06:00:00.000,145,p2,73,p2,35.00,1009,51,4.90,170
4168,Bang Kruai,Nonthaburi,Central,Thailand,100.493607,13.806521,2025-03-30 06:00:00.000,97,p2,48,p2,36.00,1009,49,5.25,173
4169,Bang Talat,Nonthaburi,Central,Thailand,100.524710,13.895350,2025-03-30 06:00:00.000,113,p2,57,p2,35.00,1009,57,5.06,171
4170,Bang Yai,Nonthaburi,Central,Thailand,100.362510,13.843410,2025-03-30 06:00:00.000,96,p2,48,p2,35.00,1009,64,5.57,167
4171,Khlong Phra Udom,Nonthaburi,Central,Thailand,100.478540,13.927990,2025-03-30 06:00:00.000,122,p2,61,p2,35.00,1009,62,5.00,168
4172,Mueang Nonthaburi,Nonthaburi,Central,Thailand,100.514770,13.860750,2025-03-30 06:00:00.000,96,p2,50,p1,36.00,1009,49,5.13,173
4173,Pakkret,Nonthaburi,Central,Thailand,100.498830,13.913010,2025-03-30 06:00:00.000,95,p2,47,p2,35.00,1009,60,5.04,169
4174,Sai Ma,Nonthaburi,Central,Thailand,100.469880,13.872890,2025-03-30 06:00:00.000,84,p2,38,p2,35.00,1009,59,5.18,169
4175,Talat Khwan,Nonthaburi,Central,Thailand,100.508260,13.849700,2025-03-30 06:00:00.000,115,p2,58,p2,35.00,1009,59,5.17,172
4176,Talat Kwan,Nonthaburi,Central,Thailand,100.492180,13.859180,2025-03-30 06:00:00.000,89,p2,42,p2,35.00,1009,54,5.17,172
4177,Ban Klang,Pathum Thani,Central,Thailand,100.555080,14.006860,2025-03-30 06:00:00.000,78,p2,34,p2,34.00,1009,68,4.86,169
4178,Khlong Luang,Pathum Thani,Central,Thailand,100.608740,14.040299,2025-03-30 06:00:00.000,102,p2,67,p1,34.00,1009,43,4.80,170
4179,Khlong Nueng,Pathum Thani,Central,Thailand,100.611320,14.072660,2025-03-30 06:00:00.000,82,p2,37,p2,34.00,1009,42,4.70,171
4180,Lam Luk Ka,Pathum Thani,Central,Thailand,100.701659,13.933273,2025-03-30 06:00:00.000,105,p2,53,p2,34.00,1009,66,4.83,181
4181,Lat Sawai,Pathum Thani,Central,Thailand,100.686360,13.954230,2025-03-30 06:00:00.000,140,p2,71,p2,33.00,1009,66,4.83,181
4182,Nong Suea,Pathum Thani,Central,Thailand,100.825030,14.134780,2025-03-30 06:00:00.000,122,p2,61,p2,35.00,1009,42,3.85,177
4183,Pathum Thani,Pathum Thani,Central,Thailand,100.530490,14.013460,2025-03-30 06:00:00.000,87,p2,41,p2,34.00,1009,67,4.92,167
4184,Thanyaburi,Pathum Thani,Central,Thailand,100.734330,14.021140,2025-03-30 06:00:00.000,92,p2,44,p2,29.00,1009,70,2.57,300
4185,Ban Khao Lak,Phangnga,South,Thailand,98.241626,8.694710,2025-03-30 06:00:00.000,86,p2,40,p2,29.00,1010,72,5.31,272
4186,Bang Kaeo,Phatthalung,South,Thailand,100.178030,7.429470,2025-03-30 06:00:00.000,92,p2,44,p2,30.00,1010,62,4.47,65
4187,Ban Tom,Phayao,North,Thailand,99.854760,19.206010,2025-03-30 05:00:00.000,186,p2,138,p2,39.00,1007,20,3.74,189
4188,Mae Ka,Phayao,North,Thailand,99.929880,19.014480,2025-03-30 06:00:00.000,187,p2,140,p2,38.00,1008,22,3.16,188
4189,Mueang,Phayao,North,Thailand,100.170326,19.190056,2025-03-30 06:00:00.000,174,p2,116,p2,38.00,1007,21,3.07,199
4190,Pong,Phayao,North,Thailand,100.275220,19.149310,2025-03-30 06:00:00.000,176,p2,119,p2,39.00,1008,22,2.89,216
4191,Khao Kho,Phetchabun,Central,Thailand,101.022080,16.657910,2025-03-30 06:00:00.000,157,p2,86,p2,24.00,1010,58,2.57,110
4192,Phetchabun,Phetchabun,Central,Thailand,101.160560,16.419040,2025-03-30 06:00:00.000,83,p2,74,p1,30.00,1009,35,2.93,173
4193,Tha Phon,Phetchabun,Central,Thailand,101.128110,16.584400,2025-03-30 06:00:00.000,151,p2,76,p2,29.00,1009,58,2.57,110
4194,Cha-am,Phetchaburi,West,Thailand,99.966670,12.800000,2025-03-30 06:00:00.000,98,p2,49,p2,31.00,1010,70,4.63,130
4195,Khao Yai,Phetchaburi,West,Thailand,99.901020,12.798380,2025-03-30 06:00:00.000,69,p2,27,p2,30.00,1010,70,4.63,130
4196,Phichit,Phichit,Central,Thailand,100.348790,16.441840,2025-03-30 06:00:00.000,112,p2,75,p1,37.00,1008,100,4.45,166
4197,Phitsanulok,Phitsanulok,Central,Thailand,100.258580,16.824810,2025-03-30 05:00:00.000,103,p2,53,p1,37.00,1008,33,5.14,160
4198,Wang Thong,Phitsanulok,Central,Thailand,100.429360,16.824580,2025-03-30 06:00:00.000,107,p2,54,p2,37.00,1008,36,6.15,190
4199,Wat Chan,Phitsanulok,Central,Thailand,100.230820,16.802490,2025-03-30 06:00:00.000,115,p2,58,p2,37.00,1008,33,5.14,160
4200,Ayutthaya,Phra Nakhon Si Ayutthaya,Central,Thailand,100.560554,14.349146,2025-03-30 05:00:00.000,111,p2,56,p2,32.00,1009,63,4.47,22
4201,Ko Rian,Phra Nakhon Si Ayutthaya,Central,Thailand,100.578840,14.318220,2025-03-30 06:00:00.000,137,p2,69,p2,35.00,1009,42,4.03,153
4202,Lat Bua Luang,Phra Nakhon Si Ayutthaya,Central,Thailand,100.307890,14.165720,2025-03-30 06:00:00.000,105,p2,53,p2,34.00,1009,37,5.44,165
4203,Tha Wasukri,Phra Nakhon Si Ayutthaya,Central,Thailand,100.550810,14.360050,2025-03-30 06:00:00.000,106,p2,53,p2,35.00,1010,62,4.37,164
4204,Phrae,Phrae,North,Thailand,100.163811,18.119188,2025-03-30 05:00:00.000,183,p2,133,p2,37.00,1008,41,4.63,220
4205,Ban Karon,Phuket,South,Thailand,98.298500,7.847690,2025-03-30 06:00:00.000,92,p2,44,p2,32.00,1010,70,1.96,112
4206,Ban Ko Kaeo,Phuket,South,Thailand,98.396640,7.935990,2025-03-30 06:00:00.000,65,p2,24,p2,33.00,1010,66,1.78,126
4207,Kathu,Phuket,South,Thailand,98.333220,7.917790,2025-03-30 06:00:00.000,90,p2,43,p2,32.00,1010,65,1.63,119
4208,Mueang Phuket,Phuket,South,Thailand,98.364370,7.863380,2025-03-30 05:00:00.000,55,p2,16,p2,33.00,1010,68,1.99,116
4209,Phuket,Phuket,South,Thailand,98.393753,7.888587,2025-03-30 05:00:00.000,70,p2,38,p1,33.00,1010,67,1.90,121
4210,Thalang,Phuket,South,Thailand,98.334080,8.031690,2025-03-30 06:00:00.000,76,p2,32,p2,33.00,1009,62,4.12,90
4211,Bang Krabao,Prachin Buri,East,Thailand,101.203350,13.983660,2025-03-30 06:00:00.000,88,p2,41,p2,35.00,1009,44,4.54,257
4212,Bang Saphan Noi,Prachuap Khiri Khan,West,Thailand,99.441520,11.075350,2025-03-30 06:00:00.000,77,p2,33,p2,32.00,1010,53,3.99,126
4213,Hin Lek Fai,Prachuap Khiri Khan,West,Thailand,99.860810,12.596010,2025-03-30 06:00:00.000,94,p2,46,p2,33.00,1009,99,7.17,129
4214,Hua Hin,Prachuap Khiri Khan,West,Thailand,99.958760,12.570650,2025-03-30 06:00:00.000,95,p2,65,p1,33.00,1010,99,7.36,135
4215,Prachuap Khiri Khan,Prachuap Khiri Khan,West,Thailand,99.784100,11.820980,2025-03-30 06:00:00.000,86,p2,40,p2,31.00,1010,57,5.82,148
4216,Sam Roi Yot,Prachuap Khiri Khan,West,Thailand,99.984404,12.241651,2025-03-30 06:00:00.000,103,p2,52,p2,31.00,1010,59,5.70,148
4217,Thap Sakae,Prachuap Khiri Khan,West,Thailand,99.621700,11.499640,2025-03-30 06:00:00.000,84,p2,39,p2,32.00,1011,56,3.74,134
4218,Thap Tai,Prachuap Khiri Khan,West,Thailand,99.862520,12.515330,2025-03-30 06:00:00.000,81,p2,36,p2,33.00,1009,99,4.63,130
4219,Ban Pong,Ratchaburi,West,Thailand,99.877390,13.816290,2025-03-30 06:00:00.000,163,p2,97,p2,37.00,1008,33,5.74,139
4220,Na Mueang,Ratchaburi,West,Thailand,99.817940,13.534010,2025-03-30 05:00:00.000,131,p2,66,p2,37.00,1009,55,6.60,114
4221,Rang Bua,Ratchaburi,West,Thailand,99.530990,13.541570,2025-03-30 06:00:00.000,124,p2,62,p2,38.00,1008,29,5.23,103
4222,Ratchaburi,Ratchaburi,West,Thailand,99.813558,13.528295,2025-03-30 06:00:00.000,69,p2,27,p2,37.00,1009,55,6.60,114
4223,Klaeng,Rayong,East,Thailand,101.648310,12.779720,2025-03-30 06:00:00.000,63,p2,22,p2,33.00,1011,100,3.89,173
4224,Maptaphut,Rayong,East,Thailand,101.152670,12.705150,2025-03-30 05:00:00.000,102,p2,63,p1,31.00,1010,90,4.12,190
4225,Nikhom Phattana,Rayong,East,Thailand,101.202730,12.827360,2025-03-30 06:00:00.000,73,p2,30,p2,30.00,1010,91,5.08,174
4226,Pluak Daeng,Rayong,East,Thailand,101.214630,12.971220,2025-03-30 05:00:00.000,66,p2,24,p2,34.00,1010,53,3.62,178
4227,Rayong,Rayong,East,Thailand,101.277888,12.676350,2025-03-30 06:00:00.000,77,p2,51,p1,31.00,1011,91,5.09,171
4228,Tha Pradu,Rayong,East,Thailand,101.276490,12.674070,2025-03-30 05:00:00.000,71,p2,52,p1,31.00,1011,91,5.09,171
4229,Roi Et,Roi Et,Northeast,Thailand,103.653090,16.056700,2025-03-30 05:00:00.000,66,p2,34,p1,32.00,1010,47,2.89,81
4230,Aranyaprathet,Sa Kaeo,East,Thailand,102.501280,13.692760,2025-03-30 06:00:00.000,90,p2,43,p2,35.00,1009,41,0.59,314
4231,Sakon Nakhon,Sakon Nakhon,Northeast,Thailand,104.147250,17.161160,2025-03-30 05:00:00.000,50,p2,14,p1,32.00,1012,41,4.54,66
4232,Sawang Daen Din,Sakon Nakhon,Northeast,Thailand,103.457530,17.475310,2025-03-30 06:00:00.000,38,p2,10,p2,30.00,1012,48,4.16,90
4233,Bang Bo District,Samut Prakan,Central,Thailand,100.816670,13.583330,2025-03-30 06:00:00.000,90,p2,43,p2,32.00,1010,55,4.63,180
4234,Bang Kaeo,Samut Prakan,Central,Thailand,100.662320,13.642060,2025-03-30 06:00:00.000,72,p2,29,p2,34.00,1010,55,5.58,182
4235,Bang Phli,Samut Prakan,Central,Thailand,100.725820,13.619720,2025-03-30 06:00:00.000,91,p2,43,p2,31.00,1010,58,6.17,190
4236,Bang Pla,Samut Prakan,Central,Thailand,100.738310,13.556190,2025-03-30 06:00:00.000,104,p2,52,p2,31.00,1010,58,6.17,190
4237,Bang Sao Thong,Samut Prakan,Central,Thailand,100.830420,13.595000,2025-03-30 06:00:00.000,79,p2,34,p2,31.00,1010,58,6.17,190
4238,Pak Nam,Samut Prakan,Central,Thailand,100.597330,13.594390,2025-03-30 06:00:00.000,86,p2,40,p2,31.00,1010,58,6.17,190
4239,Phra Pradaeng,Samut Prakan,Central,Thailand,100.531840,13.652157,2025-03-30 06:00:00.000,134,p2,68,p2,35.00,1010,55,5.57,178
4240,Racha Thewa,Samut Prakan,Central,Thailand,100.726790,13.679920,2025-03-30 06:00:00.000,101,p2,51,p2,32.00,1010,58,6.17,190
4241,Samut Prakan,Samut Prakan,Central,Thailand,100.828216,13.613254,2025-03-30 06:00:00.000,87,p2,41,p2,33.00,1010,55,4.63,180
4242,Song Khanong,Samut Prakan,Central,Thailand,100.544670,13.665020,2025-03-30 05:00:00.000,99,p2,50,p2,34.00,1010,55,5.58,179
4243,Ban Phaeo,Samut Sakhon,Central,Thailand,100.107480,13.590720,2025-03-30 02:00:00.000,94,p2,46,p2,33.00,1010,47,5.71,149
4244,Bang Nam Chuet,Samut Sakhon,Central,Thailand,100.350010,13.617030,2025-03-30 06:00:00.000,100,p2,50,p2,36.00,1010,51,5.72,168
4245,Om Noi,Samut Sakhon,Central,Thailand,100.304780,13.700770,2025-03-30 05:00:00.000,127,p2,64,p2,36.00,1010,51,5.81,164
4246,Samut Sakhon,Samut Sakhon,Central,Thailand,100.275980,13.544215,2025-03-30 06:00:00.000,94,p2,46,p2,32.00,1010,57,5.83,159
4247,Bang Phrom,Samut Songkhram,Central,Thailand,99.955480,13.452490,2025-03-30 06:00:00.000,126,p2,63,p2,36.00,1009,59,5.95,130
4248,Samut Songkhram,Samut Songkhram,Central,Thailand,100.002640,13.414560,2025-03-30 06:00:00.000,116,p2,58,p2,37.00,1009,50,6.13,131
4249,Chaloem Phra Kiat,Sara Buri,Central,Thailand,100.908250,14.611500,2025-03-30 05:00:00.000,116,p2,73,p1,33.00,1009,65,1.89,231
4250,Muak Lek,Sara Buri,Central,Thailand,101.200220,14.652870,2025-03-30 06:00:00.000,97,p2,49,p2,33.00,1010,49,2.01,169
4251,Saraburi,Sara Buri,Central,Thailand,100.909970,14.539720,2025-03-30 06:00:00.000,127,p2,64,p2,33.00,1009,63,1.49,227
4252,La-ngu,Satun,South,Thailand,99.788360,6.884920,2025-03-30 06:00:00.000,73,p2,30,p2,30.00,1009,67,4.41,238
4253,Phiman,Satun,South,Thailand,100.072700,6.615430,2025-03-30 05:00:00.000,70,p2,28,p2,30.00,1009,65,2.81,233
4254,Sing Buri,Sing Buri,Central,Thailand,100.404640,14.887860,2025-03-30 05:00:00.000,94,p2,46,p2,36.00,1009,39,3.85,119
4255,Bueng Bun,Sisaket,Northeast,Thailand,104.044850,15.330300,2025-03-30 06:00:00.000,90,p2,43,p2,32.00,1009,61,2.85,74
4256,Kantharalak,Sisaket,Northeast,Thailand,104.649920,14.640560,2025-03-30 06:00:00.000,67,p2,25,p2,34.00,1009,48,4.06,179
4257,Si Sa Ket,Sisaket,Northeast,Thailand,104.329380,15.114810,2025-03-30 05:00:00.000,62,p2,24,o3,35.00,1009,38,1.06,36
4258,Ban Mai,Songkhla,South,Thailand,100.545080,7.204110,2025-03-30 05:00:00.000,71,p2,28,p2,28.00,1010,72,4.26,70
4259,Hat Yai,Songkhla,South,Thailand,100.476680,7.008360,2025-03-30 05:00:00.000,70,p2,28,p2,32.00,1009,62,4.12,40
4260,Pak Khwae,Sukhothai,North,Thailand,99.823730,17.041810,2025-03-30 06:00:00.000,121,p2,61,p2,36.00,1007,27,4.61,163
4261,Sawankhalok,Sukhothai,North,Thailand,99.831860,17.315970,2025-03-30 06:00:00.000,113,p2,57,p2,40.00,1007,26,4.56,171
4262,Sukhothai,Sukhothai,North,Thailand,99.823000,17.007780,2025-03-30 05:00:00.000,126,p2,89,p1,36.00,1007,27,4.48,161
4263,Yang Sai,Sukhothai,North,Thailand,99.829480,16.970430,2025-03-30 06:00:00.000,95,p2,47,p2,36.00,1008,27,4.63,159
4264,Rua Yai,Suphan Buri,Central,Thailand,100.099760,14.470110,2025-03-30 05:00:00.000,95,p2,47,p2,38.00,1008,30,4.71,157
4265,Ban Tai,Surat Thani,South,Thailand,100.048830,9.728510,2025-03-30 06:00:00.000,61,p2,20,p2,28.00,1010,70,3.96,122
4266,Bo Put,Surat Thani,South,Thailand,100.040000,9.533570,2025-03-30 06:00:00.000,69,p2,27,p2,30.00,1010,62,3.60,120
4267,Ko Pha-ngan,Surat Thani,South,Thailand,100.026490,9.749390,2025-03-30 06:00:00.000,67,p2,25,p2,28.00,1010,71,4.05,123
4268,Ko Samui,Surat Thani,South,Thailand,99.935670,9.535670,2025-03-30 06:00:00.000,68,p2,26,p2,30.00,1010,62,3.60,120
4269,Surat Thani,Surat Thani,South,Thailand,99.340352,9.112998,2025-03-30 06:00:00.000,77,p2,33,p2,34.00,1009,79,0.89,6
4270,Prasat,Surin,Northeast,Thailand,103.404470,14.640390,2025-03-30 06:00:00.000,94,p2,46,p2,34.00,1009,38,1.11,197
4271,Si Khoraphum,Surin,Northeast,Thailand,103.797040,14.944180,2025-03-30 06:00:00.000,66,p2,24,p2,35.00,1009,35,1.69,135
4272,Surin,Surin,Northeast,Thailand,103.493640,14.881810,2025-03-30 06:00:00.000,83,p2,38,p2,35.00,1009,37,1.39,204
4273,Tha Tum,Surin,Northeast,Thailand,103.675420,15.319500,2025-03-30 04:00:00.000,79,p2,62,p1,36.00,1009,35,0.11,248
4274,Mae Pa,Tak,North,Thailand,98.592320,16.751780,2025-03-30 05:00:00.000,153,p2,79,p2,39.00,1008,28,2.39,303
4275,Mae Sot,Tak,North,Thailand,98.591312,16.750102,2025-03-30 06:00:00.000,157,p2,86,p2,35.00,1008,32,2.06,0
4276,Tak,Tak,North,Thailand,99.128980,16.869680,2025-03-30 06:00:00.000,172,p2,114,p2,40.00,1008,24,3.50,102
4277,Trang,Trang,South,Thailand,99.611410,7.556330,2025-03-30 05:00:00.000,74,p2,42,p1,37.00,1008,35,0.58,62
4278,Khlong Yai,Trat,East,Thailand,102.885670,11.776450,2025-03-30 06:00:00.000,64,p2,23,p2,27.00,1010,78,2.68,224
4279,Ko Chang Tai,Trat,East,Thailand,102.372670,12.001710,2025-03-30 06:00:00.000,39,p2,10,p2,28.00,1010,76,4.32,188
4280,Trat,Trat,East,Thailand,102.515140,12.243640,2025-03-30 06:00:00.000,71,p2,29,p2,30.00,1010,64,3.04,188
4281,Kut Sa,Udon Thani,Northeast,Thailand,102.840070,17.490030,2025-03-30 06:00:00.000,54,p2,16,p2,21.00,1012,100,1.54,210
4282,Nong Han,Udon Thani,Northeast,Thailand,103.105330,17.360830,2025-03-30 06:00:00.000,166,p2,102,p2,32.00,1012,43,4.99,111
4283,Udon Thani,Udon Thani,Northeast,Thailand,102.797302,17.501436,2025-03-30 06:00:00.000,52,p2,14,p2,32.00,1012,43,5.04,126
4284,Uthai Thani,Uthai Thani,Central,Thailand,100.019944,15.380376,2025-03-30 05:00:00.000,125,p2,63,p2,36.00,1009,36,6.50,137
4285,Nam Rit,Uttaradit,North,Thailand,100.115010,17.699680,2025-03-30 06:00:00.000,154,p2,81,p2,43.00,1008,41,3.33,191
4286,Uttaradit,Uttaradit,North,Thailand,100.139930,17.663549,2025-03-30 06:00:00.000,151,p2,79,p1,43.00,1008,41,3.93,195
4287,Betong,Yala,South,Thailand,101.072310,5.774340,2025-03-30 05:00:00.000,56,p2,17,p2,29.00,1010,78,0.76,272
4288,Yala,Yala,South,Thailand,101.280722,6.541441,2025-03-30 06:00:00.000,66,p2,25,p2,35.00,1009,55,1.50,63
4289,Yasothon,Yasothon,Northeast,Thailand,104.145100,15.794080,2025-03-30 05:00:00.000,78,p2,33,p2,33.00,1010,45,2.70,99
4290,Bang Bon,Bangkok,Central,Thailand,100.395670,13.661850,2025-03-30 06:00:00.000,87,p2,52,p1,36.00,1010,51,5.66,171
